temperature_c,wind_speed_kmh,rainfall_mm,equipment_age_years,load_mw,customers_affected
-0.49675528539009384,0.5410892023118559,-0.97562190114812,1.3749391098971646,-1.2549147668343648,-0.2054221695114709
0.2868123357700847,1.5769724659743263,1.3105967285195859,-1.31190958147317,-0.4136030382630454,-0.2958194876113207
-1.434494660822832,-1.4915393905753047,1.3916134849451391,-0.5919948691044169,-1.6204401756862494,1.7225186020444627
1.616230603888,-1.5326875128047301,-1.0267585206163052,1.0929573571039068,-0.9370014732485911,1.0043876232309352
1.6564322077294968,-0.7544346473863307,0.8701278816879299,0.3386075817822399,1.011709770696594,0.6125129549199112
0.6763970914020192,-0.8252361157203738,-0.7115325710075724,-0.3647824302403911,-1.0088689384203038,0.2679018590164228
0.12499883948508267,-0.8761450144550723,1.0988820795319503,-0.08919579101320126,-1.4313058692908527,-0.7214210740966541
-0.6458606595542796,1.4028844450671538,1.781478767026058,1.2269585801846286,-0.05567801009516011,-0.08106849841979935
1.069818655812673,-0.8672698484456723,-1.6112438440357908,-0.5499954411962235,-1.675793671792967,-1.580654465680252
0.6307020850802562,-0.7898238117126319,1.4311541791590288,1.2791137497932574,-1.4149027146022664,0.7923898518495616
-1.1456978648251845,0.8952215144825534,0.46745555343374356,-1.4198184168028911,1.1064252194040012,1.3781369409584867
1.4002934095866804,-0.17522681890494787,1.697800773806877,0.9584556210671683,0.9803255509472732,-1.4900277127628898
1.0995625009247056,0.9550678342965845,-0.08543713554855602,1.2027851840446586,1.481429387638686,0.3812426588675036
1.5325508909910606,-1.5039559728794534,1.255844847434749,-1.0962870977286103,1.2699755888193667,0.3268666071170863
0.7701575396377159,-0.04444882529976456,-1.4977052691437107,-0.23800239501448686,0.6723437134662977,1.0218246693618707
0.38806227709570185,-1.6137203775837337,-0.5404971826012863,-1.1526402476862205,-1.5280297520100985,0.37321244025457273
-0.27597595929890406,-1.5133342975666175,-1.4814908742401052,0.7160423406838718,1.0200023973555188,-0.3515721482668118
1.474468415245987,1.4035166123081528,1.7046777376661684,0.12461523931037695,1.2385675406887149,-0.8609174431441381
1.2476541021134642,-1.2485652716405444,1.1491605261184505,0.46987696486122327,1.0766247906297093,-0.8125066966490408
-1.5451244008781486,0.11058994397434133,1.2739429713013641,-1.0456271988424108,0.0630038559185964,0.7754116753536506
-1.6092639109802314,-0.30881486132482755,1.5735659780464728,-0.9929312052584615,-0.8982068317996766,-0.48326773351887725
-0.41812378429766595,-0.5291980757292247,-1.4180466599584063,-1.580877824771582,1.2379367893683397,0.09720235478726486
1.0587893911845245,1.3806870828032252,-0.36399309116826994,-0.611939649613321,0.8257708183649473,-0.11663089513420725
1.6600569883766336,-1.6544775563793224,-1.4673955644463321,0.2088689498985065,1.7103195453419942,-1.5239840657547115
-1.1872063388455179,0.5647152711613855,-0.9771608492709981,1.2386572499088215,-1.1675119428080067,1.4054396842424515
0.3224502938095757,1.6004093861347717,-0.9120128331761562,0.579020482780897,-0.9234503117187168,-0.7097198984035263
-0.40306004522461514,0.20650939742894142,-0.07106351427652753,-0.2205631404740821,-0.9718163010882251,-1.5485335912285285
1.6009868136795706,1.50855358147626,-0.7745222990106182,1.5673755927358555,1.0538050367541358,1.3010468422743509
1.166185652595609,-1.5492695627315483,-1.3623627039543682,0.7596977838046851,-1.058635365346001,0.15616710288792832
1.153290114816153,-0.28220487032000974,-1.129052815848145,1.4881017093280557,-1.4780574056824956,-1.6288357773578368
-0.1043284707502038,-0.8305869769700364,-1.1999635138923328,0.09781709345108779,1.7724044961741046,-1.1467932257644753
-0.2876239189899248,0.7964335647874536,1.6967280340233837,-0.830071483139281,-1.624004067724478,-1.0543309943070147
-0.7687543274581767,1.662296508674853,0.9468294833403665,-1.541752323013335,1.2027572102149222,0.38835513821038514
-1.5071653014041397,-0.8431275561872057,1.6780832578957439,0.7833182489886259,-0.43617013906488966,-1.5822605094028381
1.2430898441211093,0.531477190972257,-0.17407418951478507,-1.3052720761720416,1.2249805924994237,0.4425017551432901
1.0667769453153204,-1.0451207620497938,-0.7401243515342328,-0.6785652175239458,0.22394482309126687,-1.2888133778045947
1.7023871082650046,0.22435399670339434,1.083633553408769,0.11468011592737415,1.4343150366921873,-0.3543253660769595
1.691905116116606,-0.12616471889065184,-0.5721549503583023,0.22500326398053358,1.5199862154212491,-1.3977949161229415
0.19078386028237698,1.630176116360055,-0.6664096879716526,0.3499032252640553,-1.6788318981029207,0.2676724241989105
0.9173688251560022,0.37368039339535886,-0.9009977918277584,-1.1500309658651506,-1.4475293040009172,-0.4867092557815619
1.5154229856637527,-0.5217207114714035,-1.2616876647781905,-0.41277902490008256,-0.8373173593345521,-1.355120040065652
1.1917999119153557,-1.3355040755902605,-0.8169627530748291,0.407268763962978,0.6239996506323626,1.260436879574672
-0.8574152954826753,-1.2070778148936774,-0.4701997317845469,1.6250440693811317,1.3877188544655383,-1.5047115410836776
-0.16607726849436136,-0.951027240169523,0.6476256909192725,0.7886582875690743,-0.10629303972696234,-0.29650779206385763
-1.2595310846855583,-0.862359500341399,-1.4971062406069637,1.461988554004894,0.40655029027413575,0.5207390279149875
1.5470145431141777,1.2105494073791547,-0.9781646292100615,0.9080821357139476,-1.053080543689512,0.3002521682856584
0.3634275664500479,0.21015502725809745,1.1212730996931968,0.31928405553726974,1.0971505277862947,-0.9687518073749234
-0.9210567080122801,0.07937521642808779,-1.201203989038912,-1.0610420582142057,1.6634651469557555,-0.6817288506670247
0.5863681883559251,-1.333177302633736,-0.5146588713669223,0.5781854513108554,-0.7736957004573,-0.9226354090549492
0.40409756500868227,1.243471359763719,1.3164269008428697,0.42862958818563984,0.015382027483341458,-1.3280467315991995
-0.4803884567086436,0.7687555906151387,-1.1731302297198711,0.3564163604062048,-1.410194080405319,1.1002913769510805
-1.312613486480636,-1.4959975560069612,-1.4263482417671975,-0.032730989155265316,0.23969716530314167,-1.3755397388242474
0.5859344305559582,0.7169744503604333,-0.01693641949313289,0.10150756756847196,0.043137679129204916,0.19310610850741008
0.07128073966449346,0.1490217969998731,-0.655759723209397,-0.5692031021220872,-1.206773161901977,-0.08886928221521785
0.9287018749165867,-1.4474044160793593,0.2597199027877433,0.06923873753297335,-0.16864344750328822,0.21444354653605482
0.07079012575926562,-0.14563326512204391,1.102967110514317,-1.0419356610413404,-0.5452123638887003,1.4772527821238044
1.200421765052529,-0.05438699820100199,-1.235486606488729,1.0564508824977534,0.10957494910625094,-0.4057187651997168
0.17879113367454227,-1.1568574317759235,0.32037115953259176,-1.082613804599053,0.3321905818285341,-0.31715692563996545
0.20951794164806076,1.5392356542640793,0.05662345920266284,-1.4307594673411406,-1.6809337705992775,0.9867211422824874
1.2836837000956012,1.208334639097164,-1.211176961017594,-0.2176287247572552,0.9438154903829269,-0.04596497134041604
-0.3261947882827405,0.5828038563420245,0.4722539657267402,0.5492516246230301,0.7764209201694892,-1.5707887685272226
-1.2430100516381795,-0.13182335518574412,-0.7567091444396797,-0.21254937976826754,-0.43296277589488474,-0.473402036365848
-1.6010449192114975,-0.30649897058057596,-0.005373791683830535,-0.7684277040615275,-1.5259262206442579,-0.7416113380377374
0.8702461437783879,0.5204112916452045,-1.427977624262368,0.20343500748456575,0.9226313773584913,-0.2659929613347205
0.41151908374760104,0.15556790253259373,-0.10446821031296837,-0.5258282985659781,1.621075767825945,1.0007166661507383
0.6965322080137805,-1.5146482447671723,-0.6415745962177748,1.49743464271746,-0.8729197458058486,-1.0401060356212515
-0.9744004796143831,0.041735928081914016,1.168127913053193,1.462131466872921,-0.582115438821398,-1.0173919886875329
-1.234993343744853,1.0577128290321967,-1.516700850152478,0.010734100604340576,-1.0694286279459118,-1.4060545695533846
-1.649487194462054,-0.14238644985999924,-0.24820388664374904,-0.5918527380210495,0.3017815395184046,0.15708484215797755
-0.5061615761030702,-1.5503111230955073,-0.10851134123611395,0.8214705711268794,-1.1704809312991042,-1.1366980937939337
0.30811622065873495,0.9881419128037654,0.8265617849513827,-1.5974004997752365,-0.46816512191423265,-1.246826806199842
-0.36443285955466953,-1.0338301142555164,0.2978812860603711,-0.08459113077716922,0.7206086122298745,-0.35248988753686106
-0.21054292055006513,-0.8359000314902055,0.6238366876494624,-0.5627076014478102,0.24311304714881238,-1.248891719557453
1.3772648374230676,-1.1605500124783772,1.0091155501743054,1.4548472394795406,-0.36258845507747867,-0.4265973335933369
-0.5140960997446903,-0.5884082172065271,1.3078120864094314,-1.682735222759595,-0.2447395839607007,-1.4980579313758207
0.04978415843451973,0.8860720254097547,-0.6155751668927681,0.1849372080508221,0.25007123836723677,0.20251293602541476
0.9672658881261536,0.06553028012607365,0.17067374839684674,0.8336653177450641,-1.6901101533354548,0.20847824128073478
-0.34980717785650367,-1.021670608096193,1.2303090583563012,-0.04919667666188751,-1.4367245816337928,-1.6455845190362353
0.4175655137636371,1.304624687778908,1.7541648483355214,-1.4292512019987154,1.3632536389112972,-0.542461916437053
1.235064901345943,1.3106803492257255,1.403630547720053,1.634169926812869,-1.43892508295638,0.9897037949101474
1.5316006581477646,1.2795566790276045,-0.4135585379798296,0.06474142951061004,0.7547580717534423,1.3086181912522572
-1.1985816917639287,-0.9044311413331078,-1.0319747595342408,0.3968808137724646,1.4985182527129455,-0.7448234254829097
1.4535752476368202,-0.17004323911261185,9.20265073040479e-05,-0.9070646339863445,-0.7664243861323479,0.1660328000409576
-0.02463546460938117,1.6750612212880664,0.884914267012691,-0.05444559983240422,-0.41829559779994596,-0.3164686211874285
-0.8203426365497001,0.9388271888870598,0.01123446237955464,-0.24213632696511334,0.2738262797451994,0.525557159082746
-0.13684582063169642,-1.6360039683956284,-0.02169687752274304,-1.4655373627208752,1.3648263804413232,-0.6897590692799555
1.635412096135336,-1.5045144862915938,1.2237227347099409,-1.3575666027531044,1.5747916203965442,1.1879354772407824
-0.022928177083764566,-0.12616855558567297,-0.4488585672723349,1.1679911763769,0.8690234315682461,1.0335258450549984
-0.5804544710066281,1.4131362208901688,1.2993644132607691,-0.8959784399820946,-1.4084373526950857,1.145260601183493
0.4560598919634643,0.13230293278794508,-0.28960383273374407,-1.0509064884316355,0.6234371743684008,-1.246826806199842
-0.8819204508001086,-0.009045951738365783,-0.5652124854383546,0.01950461725640418,-0.2794307202669268,1.3866260292064423
-1.440861453273969,-1.365309486487886,-0.1240909897447464,0.9306507532484714,-0.06876558011809923,1.5777452321941958
-1.2604826907277336,0.5404840722065108,0.9578944628546393,-1.510257341442286,-1.5391371430040321,0.4044155754362468
-1.2633198277783995,1.1119840806724102,-1.274585430714406,0.2677962407980223,-1.0441433121352097,-0.8953326657709845
-1.1821511628770718,-0.4148563493831225,-1.0275806251465576,-1.3124986330656816,1.0467378092950805,1.240246615633589
-1.2266382753295642,0.9512697524014965,1.6208488168803254,-1.598270401152567,-0.1271621002797568,0.4872415445581904
0.48148846265037626,1.6041504769170272,-1.100989051020514,-1.5420380423250455,-0.6583711885055507,1.397638900447033
-1.0801584718477473,-1.0255243766569067,0.27486964515406453,1.1565657077992104,-0.37111132663836616,1.416911425118067
-0.5229019301580241,0.07916337892611941,0.3155142874682602,-1.3167738764767147,1.269571251925503,-1.218606323645828
1.3521887672075994,-0.7373200962120039,0.0009055566003565844,-1.56825874525491,0.9019353067230526,-0.14989894367349207
-0.08640341174206738,1.0108750371440167,0.5450281039415337,-0.2119171816340219,-0.7607327078121024,-0.29696666169888225
0.5722725587136539,0.2667459557685851,-0.9103959472702002,1.1905110285431695,-1.3007209483717428,-0.572059007896141
-1.1126853810277029,0.463749594122709,0.22202544774291003,-0.8179702058623726,-0.8315988262980272,0.5891106035336556
-1.044743941104147,1.0283658932751154,-0.4110821032429285,-0.26781928008221395,1.501023630869806,0.3989091398159514
-1.5599246781574212,-0.3611004414694726,0.6043860273129058,-1.5863163102230786,0.3180101642495288,-1.5512868090386762
-1.1242015830562635,1.4334275618447834,-1.2211923943671086,-0.17331223333784737,0.15020771532458743,0.019653386468104366
-0.751119191632784,0.11269235923753441,0.2859193560329697,0.27057683261436277,0.3696490352623771,-1.217918019193291
-1.0967264120862674,-1.1838891636504265,-1.0666878686365857,0.2474178327341563,-0.4338630976482296,0.6310971751384082
-1.397178360916095,0.6757133443504514,-0.7391611926780471,-0.5761647087516498,1.104615478089488,0.6857026617063378
-1.288530913194284,1.01228174536046,-0.9493911712049231,-0.6345057857820136,0.11465128000605582,1.2636489670198445
-0.13125576795023192,-0.6349148051904463,-1.0752206978930074,-1.3559667339671029,-1.303350675132248,-1.1500053132096477
-0.9969593719928553,1.2332375215944849,1.1798077585179367,-0.4574636427828974,-1.2603883196438943,-0.6686510660688231
-0.45960999893772453,1.4024996066080386,-0.7143807857753602,-1.380586282397373,0.1619934186605225,-0.7900220845328346
0.013814083549025776,-0.772695855295127,1.5355370504688868,0.9232217148275472,1.5561819025021335,0.9309684816269963
0.6499716581523005,1.669985904746495,1.6856777139959005,1.612803047165322,-0.6350369494000457,0.6251318698830882
-1.5652203097801796,-1.2434969604232575,0.287263004630373,1.6259267464060443,1.322385204984975,0.20411897974800092
1.0208775658374816,-1.0315766293749076,-1.2149571180096606,1.2633017852126804,0.9545919989813471,1.0023227098733245
0.4373455478227472,-1.0930771803067556,-0.4027512752372326,0.3506248339884338,-0.8461987834329856,1.1748576926425809
-1.420802379339069,1.360486404666981,1.081665946306222,0.6962248925140586,-1.5838100787619769,-0.1347562457176797
1.2732216375860377,0.5318849315134874,-0.4278579370127804,-0.7392401918788621,-1.3553239599830682,0.459479931639201
1.434130221816579,-1.2041137077751838,-1.4113337953987222,0.45415361228551304,0.8304137668168946,0.13207644704913585
-1.4911660145266998,-0.20777815552389636,0.23648658569591943,-0.15061942156549882,-1.0141200882949892,1.3446394576016896
-0.7569463149103529,0.39708599171423853,1.247892535761252,-0.05955929554302908,-0.4155767668220435,1.7232069064969997
1.0439823189640949,-1.4413938237478547,1.0753314118915052,0.8927643181745735,0.03935573512685009,-1.4081194829109953
0.8468464625219162,1.3204788885486833,-1.1022816064940177,-0.7505932609778787,0.8198599253755261,-0.03908192681504677
-1.071173164749533,1.048033315434065,0.6433126024588578,-0.6258499248749376,-1.3156168204119068,1.2994407985517646
-0.9866993175689553,0.016515049403678705,-0.9430966708899785,1.4690268243212026,-0.293164043771653,0.003592949242242728
-0.4385079848164182,1.6133110439698937,-0.9511529862208339,-1.530018815845001,-0.018636493504344685,1.1383775566581238
-0.05047033156919202,-0.2857735329047746,1.3494446853822286,-0.04706827126533322,0.17583347772693741,1.5793512759167818
0.40452806426799515,1.672021468847408,-0.84079468163269,1.4281344289599804,1.1438680032790132,-0.10148819717839486
-0.4438103761566836,0.5789932173884497,-0.7931652802055504,0.38367741700954944,-1.111754328794913,-0.956591762046771
-0.12528146976177815,0.4640567565757144,-1.7142751799304392,0.16280811777725837,1.1071422884192135,0.7416847571793412
0.8441628745863762,-1.1562339678603202,1.3375087794869789,-0.8617055126030192,0.7061872140551608,-0.4144372882651845
-1.5741647958143408,1.3187898278405623,1.0636451347882556,-0.5386988157293271,0.2283059379932233,1.2257922221303135
-0.8401014220691526,-0.2521426697210764,0.4839362988290844,1.2183284601088213,0.7293804080995135,-1.2814714636442008
0.7280710989348014,-1.1690986664777716,0.9151660648246945,0.2070506007706382,-0.27345224470640206,-0.8347618739477348
1.3468077516528179,-1.6863356274823587,-1.183221083147404,0.05345469953884434,-1.227836782367403,0.036402128146502934
0.04191783341948471,0.20508343992198538,-0.10888957865611995,-1.3802925839872517,0.6116166695650398,1.5573255334356002
0.11144780161089389,0.09323280098856032,-0.48458271030322275,-1.668834597567856,0.11948583521877042,-0.4490819457095432
-1.3343392790334307,0.7567924731994022,-1.3876239371348986,1.603861660936924,0.5195670623314956,-0.3859873708936582
-0.17673254856322315,1.3475865584228108,-0.01135038677484088,-0.42228031543049227,-0.5316296785151682,1.0580753705288155
0.11316182667138576,-1.4554200675164903,1.5131432115515253,0.3589853609111146,1.4525758811005838,1.5004256986925475
-0.8740104474330209,0.7987687668964606,-1.5760503440668931,-1.4488943375202297,0.3381743454193251,0.4044155754362468
-0.7829210489152411,-1.0820597789856419,-0.6941995756330436,0.6349210915697602,-1.4126832019788447,-0.7579012100811113
-0.41533117248395324,1.2366867713676508,-0.9885685821168199,1.4963952152286006,-0.14165415156235547,-1.5166421515943176
-1.6306841610669678,1.1014764226351101,-0.881211848564655,0.26385008653230096,0.9275965842366682,-0.7707495598618006
-0.603156266293205,0.13953455245308094,1.46998019213268,-1.2886529033865948,1.05936766371576,0.02217716946073977
-0.9795589231665971,0.7252975566537605,-0.07470509283240591,0.28476519204424844,0.014583630478820298,-0.20106290797873702
-0.584721859063369,-0.6432512636032983,-0.08091252479938447,0.9223627300121332,1.4103048996050989,1.1211699453447006
-1.291503654247674,-0.10115285265659842,0.9513303822366773,-0.32064369355505207,-0.7769412608377423,-0.9432845426310571
1.3308863992014972,1.110372271333236,-1.1746494546075108,1.314297824780947,-0.27840184894712716,0.11440996610068804
0.3206189546689436,-0.14229892342294004,-0.007369567940044217,0.5160138405539468,1.4237313606525657,-1.5914379021033305
0.6115509218319208,-0.49305672972388676,-0.2082930958264153,1.3813335375014142,1.415568785501129,1.0897373753455142
0.9860406610183386,-0.02149088724737449,0.3772371705075254,0.4290638445861097,0.6811934628457081,0.5884222990811188
-0.003112705566544874,1.1332303098705299,1.7896160214500143,-1.2707893615006995,1.2855498550153983,-0.9841239401482481
-1.4032421318629145,-0.5711481349660659,0.982455393825807,-0.6546790709645607,-1.4009259435292896,1.6764022037244886
0.12843578019275012,-1.1292472426392757,-0.32095981569292253,-1.0272962943721264,1.3065281274837235,-1.6276886032702753
0.29764874749951614,0.7314204365839099,1.186269358894438,1.414409331055768,-0.5922470303554914,0.6405040026564129
0.8372511831815729,1.12537962493399,-1.1177674718114445,0.9018244960280585,-1.0885476199061246,1.6702074636516564
-0.23032869272819312,-1.382027666389135,-1.6097085753277243,0.6117279372123221,-0.8756465162669889,-0.962557067302091
-1.2649037309984745,-0.9007049783890813,-0.9994164749007687,-0.684811866963847,-0.25269601780477363,1.4410020809568596
-0.7334762316083118,-1.2391397104595616,-0.5224937136847962,-1.0885958291922992,-0.8344109038011184,0.070587915955837
-0.46365047446893065,-0.5271305736162738,0.07441467872563244,0.888186851462801,-0.5924295238883962,0.9571240508233995
0.49864465187235996,-0.17311420075085532,0.4411426575902687,-0.08670140300255938,-1.239762570867776,0.8235929870312356
0.24299790862389084,0.8586757619568341,1.4775960638624297,-0.9444318743013913,-0.6775044778041815,1.3001291030043016
-0.487417624066431,0.5210131936851429,0.07186543995222118,0.40529252473355615,0.28555432987233537,-1.6274591684527628
1.6574682289919391,0.4165500345069994,0.04177481264570134,-1.5848958342624848,-0.16938466305244723,-1.361773649773509
0.3620672673665021,-0.5118044275302457,-1.5403279582220264,-0.5977710712738092,-0.5012144690069209,0.8621380363733036
-0.8918512358309562,1.1788550951846009,-1.59410664072374,-0.10604406780709726,0.8930517832592183,0.4865532401056535
-1.3526762170101325,-0.1007405572958815,0.216755757523196,-1.2132189221624392,1.4059881643260994,1.573385970661462
-1.1788970281766011,1.6547185265510866,-0.17955282636061162,1.6762782747590275,0.9291074707281148,0.780918110973946
-0.8621457912394099,0.4622276067847713,1.2270549910060355,-1.002077686994336,-0.5525509217267122,1.0452270207481262
-1.1522832809627535,-1.2934375966782106,-1.1529457653276614,-1.2740178014170698,0.8860410579984765,1.723436341314512
-1.0642120010684764,0.6075385249666435,-1.6289731385128121,-1.0212875296817028,-1.180460812632729,-1.476949928164688
-0.728987676438298,-0.6060764412944402,-0.14145828621361586,0.9317351460951928,-1.2560183442885122,0.13207644704913585
-1.1091002739626514,0.6426244737182382,-0.883555355212288,-0.2547201597168962,-0.5050223928176231,1.2739735338078984
1.352110563920063,-1.48917789398407,-1.5425330481571897,0.22845448668140633,1.1066920488794163,-1.5099885418864607
-1.4259918921159438,-1.125376089429139,0.8251313677900731,-1.651632908298692,-0.8513058842337565,0.5930109954313649
0.08558303571688072,1.2282527242958146,-1.3251284762010023,-1.6052800361248303,-1.4899389700474717,-1.582948813855375
-0.3026712779143407,-0.9445883839438336,0.4172562459977653,-0.1845462175296901,-1.2511646409499135,-1.513200629331633
1.643394081602748,1.163622655065696,-0.7307191732773606,1.0960995316937885,1.2847281590848605,-1.497599061740796
-1.317780556681794,-0.7644975430381079,-1.1079890055675412,1.3329504172787523,0.5000639074684033,-0.1879851233805354
-0.34534055462493096,0.492439845543993,-0.38449955165404626,-1.424749486784841,-0.8274029767950118,1.184493954978098
1.5994763040341844,0.6696688559872849,1.094691963838962,0.13502857672373797,0.22630038218304627,-0.06913788790915927
1.2457598138913457,0.04226173285233933,-0.34120690207268956,1.4296155694347996,0.12962652536107158,1.6415281114626177
1.0809682343769957,-0.6744994038066473,0.9169335606195764,-0.3843385693038691,0.5755883008083534,0.3901906167504836
-0.8215047374003108,-0.9948345871845039,-1.2763944784057522,1.1406857399396675,-0.8972102578554042,0.06829356778071391
-1.1175584695766876,-1.6151869387637605,0.9941099317141635,-1.2624745251237075,1.3044632753349572,0.22935680967435493
0.5759657143259395,-0.67921552419607,-0.8854678838125306,1.506160845471307,-0.6314916147663336,-0.44586985826437087
1.4630621554716052,0.5279794939371554,0.6595482062604074,0.8708236440939018,0.7105584556116921,-0.25681556863422816
0.19531298647803413,1.5136778921748302,0.26804442467399975,1.5266740670827008,-1.6543236534997254,-1.0986119140868904
0.24583675312266476,1.2817208762894179,1.5426259552750945,0.6124837776401012,-0.41074168142295564,-0.8278788294223656
-0.7463942033155224,0.9182667748929128,-0.35794251047329784,-0.4691860303625742,-0.4838057097800059,0.20778993682819785
0.9190887594406032,0.9956403571863764,-1.484477180277107,1.5157845450264238,0.1851023406687389,-0.9084104503691861
-1.0625900315164136,0.5688469797950158,-1.6493747421897327,-0.7725281900341391,-1.4568628677886024,-0.5319079148314868
-0.5977123125650791,-0.8301408107359299,1.1838332677397456,-0.577042475230813,1.045404581344913,1.5350703561369061
-0.2515016992262385,1.4061354573698441,0.1240662415188143,0.6960270809059926,-0.9509488671948844,1.3618470689151128
0.028080380203430087,0.5887150130158318,1.0027832690858576,0.9188025105456455,0.6509353045283107,-0.4812028201612665
-0.8742172105983869,0.20745121258206897,-0.8942643171502216,1.4854711426985836,1.0910301134735083,0.014146950847808948
-1.3082611274092293,-1.3462421993494749,-0.5061049133547083,-1.016910146868045,0.24925530533296772,-1.1268323966409044
0.37855226911051176,-0.18450608542774766,-1.6109707076812383,1.0316675983240353,0.8736274348724071,1.4731229554085827
-0.7169591651821741,-0.1385203106132917,1.6560927762766726,0.8263525192894209,0.5979963170021629,-0.035640404552362136
0.27858589764132685,1.2587642547387166,0.6261362514790133,-1.503875216076712,-0.4704816580373859,0.6666595718528161
-1.1737813804488835,0.1597726668220575,1.5568686574621478,-0.38692732894074605,1.110724759002785,1.1941302173136148
-0.06197998483421434,-0.4149236149807039,-0.7852761714700011,-0.7476678294201096,-0.6826506441312541,-1.0043142040893314
0.11306712681161028,1.6467517953268707,0.4282849536475213,-0.6726415100231691,0.28181905187060774,-0.7032957235131817
-1.5226525275646317,-1.347171667843613,0.6634307016063707,1.670381152156836,0.8893740817805789,-0.5004753448323005
-0.5537371781455631,-0.2692239527473633,-0.6026870360900285,0.4956192910450194,-0.3887715959059924,-0.8856964034354675
-1.2416509998645775,-1.584644400240762,1.2583749919782725,0.7542791563176091,-0.654515682270884,1.4818414784740506
-1.4833508482526485,0.8278328368442585,1.6058239171883308,1.6485233632179155,-0.10837167679068327,-0.9724227644551203
1.6691891672461259,1.443751442585008,1.3872697954153352,-0.42153569692533294,1.1424827580921824,1.3051766689895725
-0.6022217189732038,-0.7618660329287119,0.8758836888785066,1.0449362542096,1.5329921538277935,-1.4250976594069062
1.0564796070913878,1.2372558535944072,-0.7432946488467105,-0.22355162750016774,0.19067958289001985,-0.6305648863617798
-0.8326036929703352,-0.7197582643715157,-0.7287327714601249,1.2787131034740373,0.5966216758465598,-1.0866813035762504
0.6197178623956012,1.418494213688236,1.6626452099963207,-1.1002934972186904,1.4400436872711462,0.010475993767612001
0.8875660107715396,0.8764287387510217,-1.6804918192439366,1.548609704061456,-1.3668357722414712,-0.8611468779616505
0.3275810790253576,1.0525384491380834,0.7951461525353101,-0.96866772141557,-0.9010783577216263,-0.9976605943814744
-0.09451948296449443,-1.6676718731204943,0.7607569867500837,-0.5975975250251718,0.7620703303936961,0.7600395425803259
-0.29775803059935047,1.5983903084664188,0.4676625355599481,0.8872929097700396,1.1626467189511562,0.4808173696678457
-0.5120111593871028,0.782087655556194,1.7564719384136291,-0.36436932283101836,1.2787429756997133,0.8102857676155216
1.463583238274213,-0.6764338026238585,-0.622576818946245,0.3762468438664041,-0.2626763141588883,-0.0030606604656142375
1.1270606159871719,1.1371898496043524,-0.5240360376448034,-0.1888701186300408,-1.3989495247716617,-0.0698261923616962
1.5843580160471635,-0.756736493893174,-1.4396686276736492,0.8395581511043086,-0.18358856601340742,1.6312035446745639
-1.2760738189809622,1.2870768002235191,-0.16334876474337254,-0.9356542126466907,-0.9057661741221243,-0.539479263809393
0.7876725725771174,-1.340742594508705,-0.8008781581531824,-1.5223048471143683,-0.6948757545235755,-0.5509510046850085
1.4935621475206682,0.7026314903266341,-0.5120576909507085,-0.6883928368223965,0.9830957549072787,0.16534449558842068
-1.0823598352361496,0.13920518779072047,1.2108892288369086,-0.08618090090553868,-1.447128498878869,1.6027536273030374
-1.4727311958978746,-1.3962112252510053,1.5648642780571342,-1.1439365684445846,1.1760292865337731,0.17521019274144997
0.8225571567830199,-0.8937230881688266,-1.0650647815402505,-0.49890873091386073,-0.21886049301772423,1.3122891483324541
0.2555688313001616,-1.6870390438011982,-0.4099046398539006,-0.342861595696149,0.36849915429345265,1.1755459970951179
1.1651984816327037,-0.10944910625649211,1.5408224356631335,-1.525986731893217,-1.3978601243331779,0.16626223485846992
-1.2234223884787898,-0.6884838733643893,-1.4997594262580016,0.29024141610055093,-0.5338609554567477,-0.466748426657991
1.0067814559089434,0.3385247756555102,-1.3925908827989018,1.3298580134083464,-1.3976903018142472,-0.15632311856383674
-1.0129720475257307,-0.7024062475956571,-1.1455395187653727,-1.2001490280970222,1.6432892539973982,0.7937664607546354
-1.1421628418648253,-0.6931373338597735,0.3712815408279869,0.3403192379897371,1.1051548226205654,-0.4412811619141247
-1.1400879194847753,0.839202745745932,-1.1887503126065968,0.5714634732770135,-0.10737151575669561,-0.8939560568659106
1.072471446877249,-1.5634947249311633,1.6791879002749817,-0.27603139227800755,-0.9306426695894036,1.6954452935780102
0.5642413205686958,1.3912708015023112,-0.1496111055951197,0.6970257159170116,1.5453164180814793,0.8678739068111112
0.08066340005685513,1.2162456919494513,0.042624791892157045,-0.3057419870173957,-0.508616562478491,0.8759041254240421
-0.4781165024607968,0.578594586640859,-0.8513541446035077,0.018557805185917358,-1.1490540754873133,-1.2231950199960742
1.2855445589822696,0.32077059740295044,-0.06456353692027192,-1.6987937550413692,0.2537458568637791,-0.29742553133390687
-0.3637487810951766,1.3546539356755172,0.6052502384326034,0.6646409812410091,1.5813090463405417,1.4953781327072768
1.0793601906196844,-1.089256164646604,0.9183629194675376,0.5597337045493321,-1.6972062519366247,-0.7881866059927362
-0.20489511432209906,-1.4569321792652812,0.9278020429546415,-1.5915712866890541,-0.8799890405283468,-0.041605709807682176
-0.4164870553410779,-0.9019630808279727,0.3105215395323039,-0.4524499543918917,1.5627303340851362,1.7477564319708168
-0.12478789670648344,1.0168341927420896,1.4556869563359722,1.6568607198950671,-1.1138200151757398,0.2688195982864721
-0.6735886941045233,-1.6100676206516453,1.1506826725833363,-0.2711900474571221,-1.315574167934272,0.5111027655794705
0.8446338987832089,0.2847682314728611,0.9389567511344393,0.00926149373834918,0.2782414130443397,-1.198645494522257
